Epoch 0

Step: 37      |  Loss: 1.36421800  |  LR 0.0008064535268264883  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.13   m  |  Replay Time: 0.01   m  |  Total Time: 0.14   m
Step: 38      |  Loss: 1.42575431  |  LR 0.0008064535268264883  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.13   m  |  Replay Time: 0.01   m  |  Total Time: 0.14   m
Step: 39      |  Loss: 1.35258842  |  LR 0.0008064535268264883  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.06   m  |  Replay Time: 0.01   m  |  Total Time: 0.07   m
Epoch: 29      |  Time: 13.47  m  |  Loss 1.3915568947792054

Epoch 30

Step: 0       |  Loss: 1.44228172  |  LR 0.0007938926261462367  |  Data Time: 2.49   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 2.65   m
Step: 1       |  Loss: 1.39298487  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 2       |  Loss: 1.35118377  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 3       |  Loss: 1.34809816  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 4       |  Loss: 1.34540796  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 5       |  Loss: 1.34197009  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 6       |  Loss: 1.34056902  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 7       |  Loss: 1.83149850  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 8       |  Loss: 1.33738339  |  LR 0.0007938926261462367  |  Data Time: 1.23   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.39   m
Step: 9       |  Loss: 1.33645546  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 10      |  Loss: 1.33497310  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 11      |  Loss: 1.33512545  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 12      |  Loss: 1.80850649  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 13      |  Loss: 1.33419967  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 14      |  Loss: 1.66986477  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 15      |  Loss: 1.33685875  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 16      |  Loss: 1.33838439  |  LR 0.0007938926261462367  |  Data Time: 1.27   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.43   m
Step: 17      |  Loss: 1.34036040  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 18      |  Loss: 1.40930891  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 19      |  Loss: 1.41983700  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 20      |  Loss: 1.37633467  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 21      |  Loss: 1.39520812  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 22      |  Loss: 1.33085144  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 23      |  Loss: 1.45308161  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 24      |  Loss: 1.33093119  |  LR 0.0007938926261462367  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.41   m
Step: 25      |  Loss: 1.33098936  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 26      |  Loss: 1.36853671  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 27      |  Loss: 1.36643648  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 28      |  Loss: 1.38093078  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 29      |  Loss: 1.33508492  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 30      |  Loss: 1.32396507  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 31      |  Loss: 1.50919640  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 32      |  Loss: 1.53051841  |  LR 0.0007938926261462367  |  Data Time: 1.14   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 1.27   m
Step: 33      |  Loss: 1.48533571  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 34      |  Loss: 1.38534331  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 35      |  Loss: 1.40180290  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 36      |  Loss: 1.31848931  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 37      |  Loss: 1.54310954  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 38      |  Loss: 1.54085052  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 39      |  Loss: 1.47459471  |  LR 0.0007938926261462367  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.05   m  |  Replay Time: 0.01   m  |  Total Time: 0.07   m
Epoch: 30      |  Time: 13.36  m  |  Loss 1.4144210755825042

Epoch 31

Step: 0       |  Loss: 1.35610843  |  LR 0.0007810416889260654  |  Data Time: 2.54   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 2.69   m
Step: 1       |  Loss: 1.43447053  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 2       |  Loss: 1.31022608  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 3       |  Loss: 1.30953157  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 4       |  Loss: 1.68462563  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 5       |  Loss: 1.68229151  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 6       |  Loss: 1.30438173  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 7       |  Loss: 1.55777335  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 0.17   m
Step: 8       |  Loss: 1.44499421  |  LR 0.0007810416889260654  |  Data Time: 1.21   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.37   m
Step: 9       |  Loss: 1.32802820  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 10      |  Loss: 1.40997827  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 11      |  Loss: 1.42767417  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 12      |  Loss: 1.38563347  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 13      |  Loss: 1.30405486  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 14      |  Loss: 1.30172408  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 15      |  Loss: 1.48506463  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 16      |  Loss: 1.29731309  |  LR 0.0007810416889260654  |  Data Time: 1.27   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.43   m
Step: 17      |  Loss: 1.29754817  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 18      |  Loss: 1.52067435  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 19      |  Loss: 1.29592347  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 20      |  Loss: 1.29636407  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 21      |  Loss: 1.29639590  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 22      |  Loss: 1.29510164  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 23      |  Loss: 1.29520082  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 24      |  Loss: 1.29507041  |  LR 0.0007810416889260654  |  Data Time: 1.28   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 1.44   m
Step: 25      |  Loss: 1.30483949  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 26      |  Loss: 1.29178584  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 27      |  Loss: 1.35390592  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 28      |  Loss: 1.29052889  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 29      |  Loss: 1.28928673  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 30      |  Loss: 1.29044080  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 31      |  Loss: 1.30138314  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 32      |  Loss: 1.28681946  |  LR 0.0007810416889260654  |  Data Time: 1.11   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 1.24   m
Step: 33      |  Loss: 1.35466838  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 34      |  Loss: 1.28594422  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 35      |  Loss: 1.28400874  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 36      |  Loss: 1.28375852  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 37      |  Loss: 1.28175437  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 38      |  Loss: 1.28393292  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 39      |  Loss: 1.27950382  |  LR 0.0007810416889260654  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.05   m  |  Replay Time: 0.01   m  |  Total Time: 0.06   m
Epoch: 31      |  Time: 13.46  m  |  Loss 1.3519678473472596

Epoch 32

Step: 0       |  Loss: 1.27767718  |  LR 0.0007679133974894983  |  Data Time: 2.53   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 2.69   m
Step: 1       |  Loss: 1.40951967  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 2       |  Loss: 1.27500343  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 3       |  Loss: 1.36716211  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 4       |  Loss: 1.27575326  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 5       |  Loss: 1.31925261  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 6       |  Loss: 1.32184768  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 7       |  Loss: 1.27446008  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 8       |  Loss: 1.27084076  |  LR 0.0007679133974894983  |  Data Time: 1.27   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.43   m
Step: 9       |  Loss: 1.26895082  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 10      |  Loss: 1.26562142  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 11      |  Loss: 1.26545930  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 12      |  Loss: 1.26318002  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 13      |  Loss: 1.26108336  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 14      |  Loss: 1.26097095  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 15      |  Loss: 1.25868058  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 16      |  Loss: 1.25493979  |  LR 0.0007679133974894983  |  Data Time: 1.26   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.42   m
Step: 17      |  Loss: 1.25379920  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 18      |  Loss: 1.69534326  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 19      |  Loss: 1.64678383  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 20      |  Loss: 1.25466704  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 21      |  Loss: 1.25666940  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 22      |  Loss: 1.25622272  |  LR 0.0007679133974894983  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
